testset-videos,2581.mp4,30,4248 4948 1725 2 425 5034 2953 2707 2743 713 2550 2 309 2322 4635 2953 2707 2743 788 4921 713 2889 2 407 3965 251 258 2743 3258 4628
testset-videos,2582.mp4,21,713 4575 501 143 425 4310 713 4590 2782 2788 3183 3346 713 3268 1945 598 2956 2707 2743 4590 2782
testset-videos,2583.mp4,9,2840 3348 2176 4636 2733 4575 2256 509 1531
testset-videos,2584.mp4,46,705 2598 385 449 250 496 3778 673 4575 1809 407 4574 768 3448 3327 2868 2823 2743 2 407 2165 3346 4577 1227 4577 4409 4903 2456 4578 2557 705 2598 385 449 250 496 3778 713 4580 2461 2 407 4575 2794 3543 4969
testset-videos,2585.mp4,17,3327 4800 2912 4903 4923 4077 5034 2815 4928 2550 3053 2912 3201 3778 2733 2733 2525
testset-videos,2586.mp4,29,4921 4635 4546 4575 4721 2550 2 309 3282 4057 4943 3489 790 958 3489 4635 4524 5034 549 3790 2550 2 309 3282 4057 4574 2550 690 4057
testset-videos,2587.mp4,15,3825 5037 3348 240 129 3099 315 3282 3351 4635 4606 1063 4635 4552 4606
testset-videos,2588.mp4,18,1028 5034 4635 4575 3168 1975 2991 3423 3291 2461 2 407 4575 3168 2588 3448 882 3346
testset-videos,2589.mp4,37,4322 4574 2743 1637 2 425 4103 4574 4891 2743 2782 2096 2912 2743 3832 4894 2 425 544 935 3448 3327 2460 2906 916 3782 2912 4574 4023 777 713 2779 244 3399 3327 2460 1147
testset-videos,2590.mp4,15,713 2550 2782 4885 4635 4056 2525 2310 2550 690 4635 890 548 4635 3450
testset-videos,2591.mp4,12,4834 3187 4248 3201 3170 4036 4635 3052 4921 4587 2 407
testset-videos,2592.mp4,19,4635 3302 713 4590 1636 713 4834 2194 2550 2331 568 4248 2461 2550 690 788 544 3302 4408
testset-videos,2593.mp4,24,2176 3052 713 2550 2967 2743 2550 2331 4635 4099 544 951 2550 2331 4635 2456 788 407 255 244 544 951 713 683
testset-videos,2594.mp4,27,3341 4921 2204 157 2204 157 2439 4891 2226 4650 5034 2815 4921 3266 2439 4894 2 425 2226 4650 2439 4891 2226 1532 318 310 400
testset-videos,2595.mp4,20,4903 2815 2743 2 407 2226 2451 4574 3056 2226 2320 4575 685 2733 4599 713 4599 2733 4936 673
testset-videos,2596.mp4,11,2201 2430 2556 788 4601 4212 1478 3544 3327 1554 2868
testset-videos,2597.mp4,18,2733 4803 897 2743 1085 3354 4793 4793 3255 844 407 2176 4583 4248 4590 2 393 884
testset-videos,2598.mp4,29,1536 4969 4075 3779 2743 2 407 2588 4574 4903 2 393 3905 244 3346 4575 3974 188 347 358 4338 407 3327 4075 2598 385 449 250 496
testset-videos,2599.mp4,33,4248 4903 3231 4635 890 2024 1628 293 188 164 2598 3397 1816 407 5015 544 966 3615 3049 4103 2912 4271 4574 1715 2 425 3931 734 3713 393 69 244 1063
testset-videos,2600.mp4,8,2550 1439 4504 5037 3676 720 4635 2295
testset-videos,2601.mp4,22,2550 3679 1636 544 4844 904 5034 2815 1063 5022 4599 2733 544 2235 2037 3327 673 3485 334 483 252 3695
testset-videos,2602.mp4,13,3832 4928 5034 2125 2733 5034 2297 2014 4635 2627 2001 5034 2866
testset-videos,2603.mp4,24,4590 2 475 1726 3346 4577 3412 3935 897 4575 2318 2598 544 2963 3327 3397 1450 407 2733 4635 1046 3935 4217 713
testset-videos,2604.mp4,15,713 4248 2598 4601 1115 2550 5007 3850 2604 3395 4936 5034 1085 3374 4153
testset-videos,2605.mp4,36,2305 3399 4587 4636 4944 768 3050 2090 4574 2743 2 407 544 3000 1710 309 240 97 4996 3374 4944 3105 2435 705 2691 2598 3997 407 3997 407 1248 407 768 2518 3981 3291
testset-videos,2606.mp4,12,2743 2 407 705 2611 1389 157 1675 2737 2 425 2743
testset-videos,2607.mp4,21,2216 2176 1949 3766 2743 3350 3056 3853 407 4903 4885 3853 407 3327 673 4150 407 713 4213 407 4903
testset-videos,2608.mp4,19,2737 2 425 4635 4837 339 96 4270 2 407 3673 2743 2733 4635 2996 3154 4248 4590 1085
testset-videos,2609.mp4,17,683 2328 3615 467 2328 3615 467 713 3715 4311 79 943 312 129 82 222 407
testset-videos,2610.mp4,23,3154 713 1144 346 4575 3657 407 3327 4575 4420 137 442 141 348 932 145 3417 157 145 300 2733 2782 4575
testset-videos,2611.mp4,17,897 4587 2 407 544 1170 281 255 713 2561 5034 598 2306 4574 1170 281 255
testset-videos,2612.mp4,29,673 5000 4587 2737 2 425 544 3508 2598 4599 4007 2561 5034 768 2759 4574 2733 3282 5000 549 4928 2733 2414 2598 1938 713 4575 4781 4349
testset-videos,2613.mp4,20,4575 1320 3327 2743 2733 3351 3987 1429 713 544 145 476 434 407 168 3291 1710 2953 2176 693
testset-videos,2614.mp4,18,4522 389 122 428 407 3346 4577 4130 404 713 4574 2 407 2328 4415 3832 2328 4415
testset-videos,2615.mp4,50,2733 3164 3327 2525 5034 1298 4969 4575 4837 408 3333 2525 5034 1333 475 496 5037 727 5037 3834 713 1713 407 768 4587 2782 788 544 858 465 4248 2561 5037 2704 2733 2322 4921 713 5034 2435 1048 4574 3806 378 4969 4575 4837 408 3333 1393
testset-videos,2616.mp4,16,4391 2733 4575 3351 4593 4574 3046 713 3832 4575 2541 244 713 4575 2265 244
testset-videos,2617.mp4,16,3327 3052 726 244 4575 3778 4546 3052 549 5038 2598 533 4092 407 2598 4599
testset-videos,2618.mp4,16,2998 544 2936 3328 3327 4599 3154 1063 2743 2 407 1565 903 544 3261 2456
testset-videos,2619.mp4,8,4272 4601 4744 3327 3489 768 3832 4655
testset-videos,2620.mp4,8,3050 2782 3050 4099 4575 890 94 425
testset-videos,2621.mp4,6,3892 5034 2435 3509 2319 4635
testset-videos,2622.mp4,8,4934 713 4936 713 2525 2743 4171 2412
testset-videos,2623.mp4,12,4928 768 5037 4604 549 2525 4635 1046 705 544 215 4939
testset-videos,2624.mp4,15,4635 4575 1823 156 347 79 1271 4939 544 2963 3327 3489 4595 4636 2733
testset-videos,2625.mp4,13,3981 2912 3050 4903 2435 1644 2554 549 4928 2413 2598 4599 4289
testset-videos,2626.mp4,25,1538 4301 713 2370 713 2743 2 407 544 4378 4574 2 407 4639 861 4939 2550 1636 3282 3830 4626 2842 1063 2743 2733
testset-videos,2627.mp4,22,544 4110 167 2733 3164 2913 4635 4504 5034 4129 713 1941 2561 5034 788 544 1065 167 4885 4635 2317 656
testset-videos,2628.mp4,16,1066 3428 2176 2224 3346 854 304 469 407 3374 3346 4883 407 4894 2 425
testset-videos,2629.mp4,31,4546 5034 4574 2550 3254 1399 145 3187 4635 4574 3707 1063 2550 1677 2836 4060 1330 4497 713 2550 2782 2968 4575 2552 3327 4589 4594 2836 3246 407 2836
testset-videos,2630.mp4,25,4590 2 302 2089 1415 4635 1414 897 4590 2435 4575 1067 496 293 321 713 2598 4575 4330 335 475 4590 2782 2911 2743
testset-videos,2631.mp4,12,1964 2743 673 5034 4885 2550 2 309 3424 1066 4575 2520
testset-videos,2632.mp4,26,3374 4575 1502 167 4801 407 2743 5034 1725 2 425 1710 4575 1380 244 736 713 4575 3707 4575 1502 167 1714 4575 1380 244
testset-videos,2633.mp4,18,4248 3016 1644 889 407 4248 3016 1644 4693 407 1644 3050 1644 3050 4575 4039 788 3052
testset-videos,2634.mp4,14,2936 4574 4468 3052 4248 2550 4891 2598 1068 114 4041 2972 124 407
testset-videos,2635.mp4,22,2550 1725 2 425 2815 2561 737 1838 3346 4575 1073 2430 734 3394 1995 4969 3050 4723 4635 3712 4577 4988
testset-videos,2636.mp4,20,2525 1415 2733 4574 2550 2 145 4056 4599 2129 169 4575 4532 3448 3327 3397 2932 4724 441 217
testset-videos,2637.mp4,16,3853 407 3819 429 437 4068 2176 4575 1584 3327 1807 4939 2550 2200 2598 3859
testset-videos,2638.mp4,28,4903 598 4595 2743 2 302 890 539 3 1720 3397 864 713 4580 4903 4036 3341 4921 598 2743 4171 890 544 2932 2886 713 4580 4590
testset-videos,2639.mp4,27,5038 741 2226 673 4575 3394 1088 407 4248 4969 673 4574 2598 3119 4903 2 393 3767 544 2963 3327 3397 4988 4599 4113 3399 4587
testset-videos,2640.mp4,39,2360 2598 425 401 152 349 1507 407 281 388 1081 407 4574 768 3832 633 64 788 4921 4575 1085 343 3835 4127 2733 3832 3601 4969 906 324 407 2598 605 4635 3201 1081 2550 683 2435
testset-videos,2641.mp4,16,713 4590 3198 4504 705 822 3327 3327 4029 428 485 413 4720 154 154 413
testset-videos,2642.mp4,21,4574 4891 4448 935 858 4580 2743 2 407 3282 4448 935 3291 1063 5022 4903 1546 4635 2788 1718 2743
testset-videos,2643.mp4,24,3778 3298 4212 1710 5034 3336 5002 4574 5037 1711 2430 3132 150 72 331 407 157 5034 3374 3134 4271 3778 3298 4138
testset-videos,2644.mp4,24,2994 544 388 123 4574 5034 2 393 2955 2176 4903 2435 4599 2488 4590 2 393 4761 244 713 4177 5034 549 2525
testset-videos,2645.mp4,21,713 2933 4969 4800 2176 4611 4635 2202 3159 713 1946 1159 3327 5037 982 3354 788 544 4114 318 88
testset-videos,2646.mp4,38,4574 2439 3374 4156 4768 407 4928 3394 3489 768 4057 4248 3448 3327 2299 4575 2250 255 3327 4575 1407 2733 792 3489 4635 3918 4594 3374 792 3489 4635 3437 370 389 410 4577 3412 3582
testset-videos,2647.mp4,9,4266 3327 5034 3105 2435 3540 4575 3372 544
testset-videos,2648.mp4,7,1891 145 2598 2967 4969 4574 3151
testset-videos,2649.mp4,25,544 2188 2782 2176 4800 4635 3888 4635 713 2439 1714 713 4599 1085 890 1994 1066 1144 86 244 2484 2491 308 3209 407
testset-videos,2650.mp4,11,1868 62 300 5034 4635 2435 3164 1880 713 1046 4391
testset-videos,2651.mp4,31,2561 2439 1715 2 425 2435 2743 2743 4956 3336 4959 5034 4575 2256 2561 2439 1714 2435 2743 5034 2782 3231 4635 4648 148 132 713 726 3374 5034 2959
testset-videos,2652.mp4,35,713 4575 3981 2171 4891 2782 4928 4575 1711 3378 157 788 688 5034 1085 2445 1941 3164 1775 448 309 342 713 2488 788 4921 788 2704 407 4969 544 4950 3804 3327 2073
testset-videos,2653.mp4,33,2967 4528 4578 3394 4594 4590 1085 1710 4969 4577 3527 1941 2598 1888 4409 4923 4723 4635 2297 4271 2892 2550 4036 5034 2815 4587 2 407 744 407 4574 768 2893
testset-videos,2654.mp4,10,2743 2 407 4628 4635 1940 5037 1317 145 594
testset-videos,2655.mp4,24,4956 4880 3466 5034 4599 2733 4599 2733 2979 79 426 3981 2550 4595 2743 2 407 1791 4635 805 2226 552 4574 4992
testset-videos,2656.mp4,15,1067 496 318 431 216 673 161 858 2461 2176 3397 2840 3433 1682 4643
testset-videos,2657.mp4,9,811 2474 2911 2893 598 4453 407 4575 2548
testset-videos,2658.mp4,16,4248 2550 3053 2953 3003 2743 2 407 3266 2336 105 769 5034 2435 4635 1282
testset-videos,2659.mp4,16,933 2912 4587 2733 544 2963 3327 933 2598 4074 3282 673 4074 2733 933 1063
testset-videos,2660.mp4,23,713 4903 683 1417 3877 79 713 2687 123 263 1059 3330 244 407 4574 3358 3399 3327 1764 388 202 309 4350
testset-videos,2661.mp4,10,4903 1085 633 4635 4903 2435 3394 2764 4574 3478
testset-videos,2662.mp4,17,4801 3770 86 258 101 1840 363 250 223 713 1478 3833 244 4217 4635 4263 3682
testset-videos,2663.mp4,20,2176 3052 2550 2912 4635 2804 3327 2953 2707 4902 3327 2998 1160 407 3164 2728 3050 3868 244 3489
testset-videos,2664.mp4,14,4575 1903 2638 1063 4969 4575 544 145 475 333 3327 3354 3246 244
testset-videos,2665.mp4,9,713 2743 2997 2743 2089 673 4575 3164 834
testset-videos,2666.mp4,38,4107 4574 673 4617 2057 1082 2743 2 407 903 2804 3327 1415 897 2439 2997 4575 4655 1120 169 713 4272 2439 2 302 2439 2 302 1755 4575 3348 4574 1947 1987 407 2480 4635 2996
testset-videos,2667.mp4,18,4580 4903 1282 777 2439 302 1946 874 2550 1945 3005 791 3300 4629 904 2550 4036 5027
testset-videos,2668.mp4,20,768 4590 548 4635 3736 3187 3164 2176 5034 2598 4557 3327 4817 1063 4580 4590 2 393 683 548
testset-videos,2669.mp4,10,4575 2389 255 3327 4575 3417 462 273 874 2152
testset-videos,2670.mp4,22,544 319 308 497 244 4575 787 2 407 4391 407 713 4905 169 713 1392 80 2953 811 4574 2925 4940
testset-videos,2671.mp4,8,2177 713 3909 4903 1131 4978 1946 1530
testset-videos,2672.mp4,36,2897 106 388 90 407 768 1555 4216 157 2598 2804 3327 4575 2636 4088 3685 4574 2 407 4575 2274 3685 3282 3351 1710 4590 2815 4936 4575 974 768 1057 4936 4575 1524 768
testset-videos,2673.mp4,19,2897 497 3485 334 4944 2 407 903 2860 3397 1302 1207 407 2733 2322 4635 2856 4800 2598
testset-videos,2674.mp4,25,3052 4266 501 430 395 175 222 4248 304 4002 407 3374 1765 425 4002 407 4969 3186 388 389 496 1925 713 4934 4575
testset-videos,2675.mp4,13,3646 3327 4575 3646 788 2550 1085 4248 2550 2 309 4111 2320
testset-videos,2676.mp4,35,2550 4595 3201 3935 3046 544 2963 2176 4575 845 2523 2912 3755 129 94 244 544 2522 2733 3348 3327 4575 3679 4575 937 2124 1547 3374 2722 5034 2996 2598 5037 2906 4248
testset-videos,2677.mp4,31,2784 449 335 317 2 335 2733 1074 2743 2 407 1074 2550 490 2784 449 335 317 2 335 713 4574 2 407 4575 4311 154 713 2598 4599 769
testset-videos,2678.mp4,25,2317 3346 544 4712 2743 2456 407 4800 3556 3397 4628 4587 2815 4575 883 4021 3327 4575 1491 2866 4575 3530 407 4903 3105
testset-videos,2679.mp4,16,544 2360 954 3327 625 713 2550 2867 4599 4934 2550 4891 3008 4575 877 407
testset-videos,2680.mp4,47,2743 407 3412 1149 1063 4587 2 407 544 2963 3327 3576 407 258 265 263 4635 2435 4978 2598 2849 1881 314 713 2550 4595 4903 3330 544 4946 3394 769 4574 3050 3395 1085 2 425 713 1063 2743 1585 407 3346 4575 3508 4644
testset-videos,2681.mp4,23,2245 4378 2733 3201 4277 438 110 3007 2439 713 2550 2401 4741 1408 549 2484 2967 2176 2484 2062 713 1271 2174
testset-videos,2682.mp4,10,1085 123 160 3399 3187 2912 1829 332 4311 3429
testset-videos,2683.mp4,18,4599 683 3056 4574 4903 1085 2122 3912 4575 3417 471 363 1657 266 407 2226 4575 2256
testset-videos,2684.mp4,13,1085 5034 4546 4800 544 2932 954 549 4575 1236 407 4988 2275
testset-videos,2685.mp4,19,1731 4575 4378 713 4903 2930 4903 2401 2782 4135 4793 713 4903 4036 5034 2815 4599 2733 549
testset-videos,2686.mp4,21,544 2963 3327 4629 2176 1965 501 32 8 3 4443 169 4903 3351 2435 4742 4333 811 734 2307 4628
testset-videos,2687.mp4,20,713 4590 2306 3052 544 3541 3327 544 501 127 286 106 388 263 3374 544 4250 3064 2635 388
testset-videos,2688.mp4,7,882 3346 2931 3346 983 4431 788
testset-videos,2689.mp4,22,713 4587 2 407 3394 2046 5034 2815 2912 3472 710 4248 3336 4575 1628 180 468 247 3327 705 2645 247
testset-videos,2690.mp4,8,4266 3327 4575 4191 2585 3327 3397 4413
testset-videos,2691.mp4,23,2550 4595 4574 857 304 318 4956 2057 3981 2743 2 407 5016 2550 4595 4574 4587 2 407 1149 2598 698 4574
testset-videos,2692.mp4,16,3341 4248 4903 4923 2955 5034 2815 4903 2401 4574 2804 3327 4593 5034 2815 2322
testset-videos,2693.mp4,16,4928 2733 4603 3677 309 384 407 2176 1682 713 4248 4928 4903 2 302 790
testset-videos,2694.mp4,22,3346 734 3327 4575 4536 4248 2561 2550 2 309 3282 1285 4969 5015 4575 1257 2745 4574 2 407 4575 2134
testset-videos,2695.mp4,40,4202 4589 3255 1623 2319 2435 903 615 157 1066 4575 4781 3217 713 3351 2138 5024 4202 4590 598 2401 4834 1229 3401 3059 407 4574 4903 2 393 4330 395 481 4656 3820 244 1066 517 9 3
testset-videos,2696.mp4,18,4574 2733 4109 135 145 244 5034 713 2550 768 2782 2930 2932 2932 2301 3998 4574 768
testset-videos,2697.mp4,21,713 4928 4891 4575 4910 2912 4928 4891 4575 4238 2598 4575 659 2912 4891 4587 544 4238 3327 2229 4701
testset-videos,2698.mp4,17,2782 788 4921 4969 4364 496 3282 169 929 3050 3981 4903 1085 4280 4578 4903 1085
testset-videos,2699.mp4,16,2622 2935 713 4604 713 4590 2435 4577 3412 2622 1530 3050 3282 4575 928 3348
testset-videos,2700.mp4,16,3291 2550 3354 4575 3448 222 249 86 407 4961 713 4580 2550 1232 3346 3164
testset-videos,2701.mp4,8,2550 2509 4635 2435 5034 642 3346 3397
testset-videos,2702.mp4,14,713 2557 4575 3298 3327 4333 5034 3231 2176 1776 3608 4971 5037 2227
testset-videos,2703.mp4,36,4248 4599 3179 4891 4575 2134 586 3327 4109 304 475 4574 2550 2 145 1945 4505 713 2743 2 407 4575 3179 4574 1944 3642 3052 4635 3179 4635 3255 5033 1215 2176 2342 4072
testset-videos,2704.mp4,30,673 1060 3412 168 4928 2733 3348 3543 3327 3626 625 5034 1085 2306 4635 3397 827 549 4345 544 1060 3374 2437 544 1060 4574 5034 2 475 2867
testset-videos,2705.mp4,22,3756 544 3691 3374 4131 3374 735 2 407 2176 4574 3045 4248 4575 2328 3256 2733 4574 1145 425 2250 384
testset-videos,2706.mp4,33,3571 4509 4635 5037 4448 479 407 348 549 2525 5034 3105 3853 5037 3697 2868 2521 1063 2550 2509 4574 5034 4956 1892 4589 4134 407 713 2550 2953 2197 4635 3050
testset-videos,2707.mp4,6,2226 4575 2994 1212 713 884
testset-videos,2708.mp4,21,1710 5034 4595 4903 2 393 2322 4635 4099 544 3986 2598 4589 2112 407 713 4928 1085 890 1726 4635
testset-videos,2709.mp4,17,2439 3180 2912 4948 2439 2 407 3282 2936 544 3164 2972 495 466 248 2906 4921
testset-videos,2710.mp4,36,5027 3327 1450 4575 1644 3233 3327 1703 2623 768 928 3087 4934 4587 768 544 4822 496 3327 2084 407 4635 1193 2226 931 4599 705 1985 1600 3374 3145 1085 890 2247 1502 269
testset-videos,2711.mp4,32,4928 2550 1073 858 181 302 4969 3816 263 4590 1085 4580 2317 2550 2 475 3291 2331 4575 726 3291 2550 2 309 2322 4635 2953 811 4575 1047 965 407
testset-videos,2712.mp4,43,3850 100 407 2176 4575 3671 4424 407 768 2176 4575 705 318 173 502 10 713 4580 2226 4574 3581 2197 4580 4749 3819 188 459 95 348 4956 4343 4635 2996 3397 3412 1548 3346 3008 4574 705 318 173 2122
testset-videos,2713.mp4,28,3346 4891 4891 1536 4969 4969 4575 2877 3516 350 370 347 468 713 2550 4595 4574 2 407 3348 3327 4575 4594 788 4903 2953 811 3704
testset-videos,2714.mp4,25,4575 1368 3937 1891 314 3702 4635 683 2598 128 265 268 4266 4266 1041 180 168 713 4266 3974 363 90 1041 180 168
testset-videos,2715.mp4,19,4599 2733 705 1811 4533 4574 1085 890 4802 4635 4391 161 4575 1628 61 370 389 188 309
testset-videos,2716.mp4,20,1781 897 4590 4603 2743 4894 2 425 5034 2815 4590 4036 2743 2 407 3282 1811 1063 2598 3829
testset-videos,2717.mp4,33,4635 4151 4969 3052 5037 2554 1063 3282 3351 549 2525 4575 1346 4989 1063 549 4599 1302 3327 4071 2598 2274 4928 4587 2733 2461 4928 2743 2733 4574 4903 2 475
testset-videos,2718.mp4,19,3118 271 215 4347 4785 4176 3328 4266 3327 4577 4409 2 4988 4969 4577 723 4408 580 1346
testset-videos,2719.mp4,16,4034 4969 5034 2550 2509 5034 768 4574 5034 768 2804 4635 5038 713 5034 768
testset-videos,2720.mp4,29,4574 2 407 673 549 3397 1573 1063 4903 1085 2 425 3134 3399 4575 2580 4644 3291 2889 4800 4919 2746 105 149 4635 4546 3164 549 4575
testset-videos,2721.mp4,23,4885 4635 890 3642 713 5034 4885 4635 2435 544 2887 4574 5034 2815 2733 2322 4635 4988 2176 673 3327 4575 4409
testset-videos,2722.mp4,18,4635 2297 544 4518 3327 4928 4903 1085 1987 4903 4956 1681 4749 3820 4969 3260 412 310
testset-videos,2723.mp4,12,726 4248 768 5034 3826 2889 2 407 2297 3981 2707 2743
testset-videos,2724.mp4,16,2456 4800 4595 1478 308 549 4575 3221 3327 4074 4575 2915 407 3327 4074 3501
testset-videos,2725.mp4,17,4636 713 4903 2782 2967 4635 4509 549 1733 3476 244 1063 3327 1450 4599 2733 3282
testset-videos,2726.mp4,13,4266 3394 3745 308 843 4284 3327 2636 4248 5027 3348 1143 4171
testset-videos,2727.mp4,21,858 2598 4575 1530 4903 4802 4635 1941 4801 1145 425 4007 407 713 2176 461 407 4301 4135 4793 2176
testset-videos,2728.mp4,16,2054 5035 713 4248 4156 3399 293 475 145 4575 1988 1066 3784 544 2963 4248
testset-videos,2729.mp4,20,4248 4903 2435 3540 4793 4575 2598 4575 2840 2202 5024 4903 2435 3540 4793 4575 2794 4575 2994 2721
testset-videos,2730.mp4,15,2996 5037 3959 2561 5034 1725 2 425 2435 734 2162 1993 4248 4635 846
testset-videos,2731.mp4,14,4766 2977 1683 1925 1768 1261 4910 1941 3403 3327 4575 1251 401 319
testset-videos,2732.mp4,42,4636 705 2704 3346 2375 244 757 169 4575 1336 3327 2375 244 2733 746 244 2176 991 835 260 713 2627 1063 2598 4575 2584 100 4587 3105 890 544 4029 319 132 4928 2733 4575 3657 4903 3478 2176 4599
testset-videos,2733.mp4,21,4928 2550 2 475 2968 549 2889 2 407 4056 5034 2953 4635 4575 4749 2598 3454 4936 4587 2 407
testset-videos,2734.mp4,26,2598 2474 4072 5034 1439 4280 3327 1120 4793 3346 544 4914 5034 2815 2598 3201 4762 198 2550 1439 1120 4793 2598 544 4913 3374
testset-videos,2735.mp4,15,3341 2394 1063 904 2550 4135 3201 663 2550 2782 4884 4573 673 3327 5034
testset-videos,2736.mp4,18,2176 4574 2024 4628 5034 1085 2788 4662 3327 5037 2521 713 3347 5034 2 475 1317 145
testset-videos,2737.mp4,13,4587 768 4742 2991 3682 4969 544 215 713 4903 1085 2009 4578
testset-videos,2738.mp4,37,1063 2743 2 407 688 1786 407 425 4635 4730 821 713 3154 4635 3255 4594 4574 4903 768 1718 2912 3225 392 137 3374 1537 501 203 273 713 2765 3374 4059 253 362 713 1458
testset-videos,2739.mp4,21,4575 4628 4903 4316 549 2525 1710 4903 3944 1351 2598 3397 3891 713 2550 688 4399 145 4635 4635 4635
testset-videos,2740.mp4,22,811 4574 2702 5034 768 2322 4635 890 548 4635 2996 4289 2176 5038 3346 4575 4156 281 175 713 2550 1636
testset-videos,2741.mp4,19,4248 4589 768 4575 2044 407 4903 1393 4635 890 2598 1385 4969 4575 4969 4575 3357 441 407
testset-videos,2742.mp4,19,549 1776 3508 2 407 1401 713 2608 4575 2912 293 210 3327 4578 4153 2743 4635 4577 827
testset-videos,2743.mp4,5,5022 4574 2 407 864
testset-videos,2744.mp4,9,4575 4628 4248 4903 2 475 3180 850 2226
testset-videos,2745.mp4,27,5034 4956 890 2299 4575 1959 496 331 407 529 4 4939 2550 1725 2 425 2435 5029 1063 4720 3052 2394 3347 2550 2297 2743 2598
testset-videos,2746.mp4,23,2435 2307 4800 544 1251 465 343 1257 3327 531 3492 3328 4574 2 302 890 924 4575 3819 375 3327 4575 4844
testset-videos,2747.mp4,47,2893 4587 768 3351 544 2104 4574 768 3282 744 295 64 4635 673 2893 713 5034 4956 2125 4574 1532 331 425 157 4574 4590 768 4300 4635 3104 713 2474 4072 2598 4575 1346 1031 129 467 4248 3571 1170 4575 4134 407 4574 2691
testset-videos,2748.mp4,6,3327 1450 4635 2445 5037 3195
testset-videos,2749.mp4,42,4936 2733 2336 159 4936 2 407 4271 4936 5034 2401 4635 2317 790 4270 2176 2456 4937 2743 4891 2598 4599 1060 3374 2598 5037 3656 1105 4891 4587 544 4628 5034 2401 544 3832 2421 4628 2322 4635 790 4267
testset-videos,2750.mp4,10,4628 2598 1946 4844 713 3918 4578 4611 4629 4248
testset-videos,2751.mp4,21,4335 209 168 4635 2804 3327 1647 170 544 2963 3327 4575 2636 4574 4903 1100 811 3179 343 4903 4722
testset-videos,2752.mp4,27,4574 2 407 2782 4590 4885 4574 2857 2598 544 3003 713 4590 4885 4575 3736 388 2598 4575 2598 4575 2598 4575 3625 230 425 2598
testset-videos,2753.mp4,17,713 2561 4594 1153 4936 4590 1085 2317 4635 4271 4834 4198 2912 4574 1085 2317 3111
testset-videos,2754.mp4,4,4099 5034 642 4277
testset-videos,2755.mp4,20,2561 4903 4246 2598 3164 4256 2782 4619 4256 811 3489 2550 1725 2 425 2815 1063 2297 3489 2782
testset-videos,2756.mp4,15,2205 453 713 4599 4891 544 3833 4948 2313 308 2743 4891 1546 4635 2435
testset-videos,2757.mp4,11,1710 4928 549 5034 2394 4446 334 1531 768 934 1531
testset-videos,2758.mp4,36,1007 201 311 713 4575 4528 407 3327 1007 201 311 4575 4825 146 407 713 1925 4575 4793 82 253 69 407 4590 4524 1659 3327 1007 201 311 3168 3327 4575 4825 146 407
testset-videos,2759.mp4,7,4944 4603 4590 4923 3952 2176 2743
testset-videos,2760.mp4,60,3553 4903 4055 2743 2659 3327 4575 3691 4891 2659 3327 4500 103 3631 363 713 2550 4595 4599 2733 4575 4801 1114 4574 3832 4903 768 673 2060 4969 897 4599 2733 1961 4928 4903 2 475 903 4804 1145 425 2250 384 2176 4590 4176 705 1965 4936 4590 4922 2707 4500 103 3631 363 713 4590 2401
testset-videos,2761.mp4,17,3050 2297 544 2932 3339 496 3374 2743 2 407 2782 4628 4635 2435 4574 3832 2221
testset-videos,2762.mp4,28,4378 3327 4267 4944 3832 2984 544 4803 4593 3399 3327 4574 4248 3282 3351 1085 4903 3223 4617 4575 3207 407 425 230 4575 2550 132 496
testset-videos,2763.mp4,18,5034 3627 5037 4331 123 124 438 407 5027 4801 5037 544 106 407 3282 3351 5037 4642
testset-videos,2764.mp4,14,1531 2550 3053 4590 4923 2912 544 2177 3327 3221 4590 4923 4248 3624
testset-videos,2765.mp4,20,4937 5034 1085 1725 96 5034 1085 2996 544 3707 2176 851 4844 2598 4453 3327 544 1163 5034 1104
testset-videos,2766.mp4,16,713 5034 3231 544 2405 1530 2176 4574 4248 4928 2733 544 1598 4030 176 395
testset-videos,2767.mp4,13,4903 768 3168 3465 549 4939 2176 4800 2430 688 903 3529 496
testset-videos,2768.mp4,55,3327 1450 788 1524 2550 4309 544 2104 2521 4089 2176 544 4646 2598 3201 4954 2570 2550 4891 2508 244 4574 3501 4270 2401 1463 544 2912 705 1890 2833 501 199 310 425 223 1923 2384 167 3981 713 4574 2743 5007 4269 2912 890 544 501 140 380 496 4831 3327 2330
testset-videos,2769.mp4,13,2550 2782 2767 4575 4445 3707 713 4574 2 407 2525 2550 2297
testset-videos,2770.mp4,25,2550 2 302 2996 4575 705 331 462 127 314 3258 4913 1063 3981 639 4575 4175 2550 2 309 2322 4635 544 3553 4635
testset-videos,2771.mp4,24,4574 5034 3412 4574 5034 1085 3179 2226 2517 4635 2517 4574 2430 4852 308 4753 293 309 258 157 4453 4934 3232 4574
testset-videos,2772.mp4,27,4574 2430 549 2537 713 537 7 2853 407 4936 1776 3327 4601 2853 407 2733 683 3336 2984 4793 3327 4420 136 376 318 164 407
testset-videos,2773.mp4,9,544 2151 820 86 4969 3266 1993 811 673
testset-videos,2774.mp4,12,683 3542 4283 3374 2118 4126 407 768 1371 4635 890 1524
testset-videos,2775.mp4,12,3201 4912 3134 273 129 395 407 1277 713 2766 3201 1841
testset-videos,2776.mp4,16,4573 5034 2176 3569 2075 713 3780 2550 3847 4903 2 393 1504 4266 4594 4169
